195336.0, 12137.0, 1
195336.0, 13527.0, 1
195337.0, 14022.0, 2
195349.0, 13432.0, 1
195354.0, 15288.0, 1
195356.0, 15152.0, 1
195369.0, 13997.0, 2
195378.0, 14998.0, 1
195378.0, 14329.0, 2
195384.0, 15246.0, 1
195390.0, 15651.0, 1
195394.0, 13722.0, 1
195403.0, 14638.0, 1
195405.0, 15698.0, 1
195411.0, 14838.0, 1
195415.0, 15213.0, 1
195427.0, 13344.0, 1
195428.0, 13019.0, 1
195438.0, 14942.0, 1
195457.0, 12830.0, 1
195461.0, 14805.0, 1
195476.0, 15919.0, 1
195476.0, 15770.0, 1
195482.0, 16503.0, 1
195482.0, 11640.0, 1
195488.0, 14082.0, 1
195489.0, 13541.0, 1
195493.0, 15789.0, 1
195495.0, 15993.0, 1
195496.0, 15979.0, 1
195496.0, 14769.0, 1
195497.0, 15394.0, 1
195506.0, 15747.0, 1
195522.0, 11157.0, 1
195523.0, 14774.0, 1
195524.0, 13684.0, 1
195528.0, 13017.0, 1
195529.0, 13131.0, 1
195530.0, 13633.0, 1
195534.0, 15050.0, 1
195539.0, 14705.0, 1
195540.0, 15466.0, 1
195541.0, 13465.0, 1
195545.0, 14909.0, 1
195546.0, 16320.0, 3
195549.0, 11649.0, 1
195552.0, 14111.0, 1
195553.0, 11651.0, 1
195562.0, 14674.0, 1
195569.0, 14521.0, 1
195571.0, 16760.0, 3
195573.0, 13763.0, 1
195573.0, 14195.0, 1
195578.0, 14410.0, 1
195583.0, 12840.0, 1
195589.0, 13659.0, 1
195592.0, 14675.0, 1
195593.0, 14676.0, 1
195595.0, 14566.0, 1
195596.0, 15320.0, 1
195599.0, 14314.0, 1
195600.0, 11659.0, 1
195601.0, 14330.0, 1
195602.0, 12512.0, 1
195605.0, 14575.0, 1
195630.0, 14723.0, 1
195634.0, 13474.0, 1
195644.0, 14471.0, 1
195648.0, 12956.0, 1
195648.0, 13231.0, 1
195649.0, 15044.0, 1
195651.0, 13410.0, 1
195656.0, 14161.0, 1
195656.0, 16091.0, 1
195660.0, 12837.0, 1
195661.0, 12554.0, 1
195662.0, 15379.0, 3
195669.0, 14921.0, 1
195669.0, 14545.0, 1
195676.0, 13494.0, 1
195678.0, 14279.0, 1
195679.0, 12187.0, 1
195682.0, 14119.0, 1
195686.0, 16072.0, 1
195687.0, 12893.0, 1
195691.0, 15565.0, 3
195691.0, 14494.0, 1
195692.0, 14909.0, 1
195711.0, 13241.0, 1
195713.0, 13445.0, 1
195717.0, 13195.0, 1
195718.0, 15317.0, 3
195727.0, 14586.0, 1
195731.0, 14347.0, 1
195733.0, 16540.0, 3
195734.0, 14806.0, 1
195738.0, 15106.0, 3
195742.0, 14566.0, 1
195742.0, 15241.0, 3
195745.0, 12109.0, 1
195752.0, 12612.0, 1
195754.0, 15949.0, 1
195754.0, 15586.0, 3
195755.0, 16090.0, 1
195759.0, 11977.0, 1
195762.0, 12880.0, 1
195763.0, 12202.0, 1
195765.0, 14696.0, 1
195780.0, 14682.0, 1
195780.0, 14060.0, 1
195781.0, 14455.0, 1
195783.0, 13514.0, 1
195787.0, 14326.0, 1
195790.0, 16017.0, 1
195791.0, 13884.0, 1
195805.0, 16136.0, 1
195807.0, 16688.0, 3
195811.0, 15420.0, 3
195813.0, 15620.0, 3
195813.0, 14675.0, 1
195814.0, 15401.0, 3
195817.0, 14128.0, 1
195829.0, 13244.0, 1
195839.0, 16526.0, 3
195840.0, 13238.0, 1
195840.0, 16195.0, 1
195849.0, 12001.0, 1
195851.0, 15481.0, 3
195853.0, 13733.0, 1
195855.0, 15364.0, 3
195862.0, 14292.0, 1
195865.0, 14363.0, 1
195867.0, 15955.0, 1
195868.0, 13774.0, 1
195869.0, 15310.0, 3
195870.0, 16122.0, 1
195871.0, 13971.0, 1
195873.0, 16234.0, 1
195885.0, 16039.0, 1
195892.0, 14244.0, 1
195905.0, 14959.0, 3
195909.0, 15536.0, 3
195909.0, 16140.0, 1
195917.0, 14249.0, 1
195931.0, 14291.0, 1
195933.0, 14557.0, 3
195950.0, 15145.0, 3
195950.0, 13379.0, 1
195958.0, 16748.0, 3
195958.0, 12484.0, 1
195968.0, 12776.0, 1
195973.0, 13786.0, 1
195976.0, 13613.0, 1
195980.0, 15345.0, 3
195990.0, 13588.0, 1
195991.0, 16713.0, 3
195992.0, 14219.0, 1
195998.0, 13797.0, 1
196004.0, 14859.0, 3
196010.0, 13554.0, 1
196011.0, 15138.0, 3
196019.0, 15540.0, 3
196022.0, 11872.0, 1
196022.0, 15478.0, 3
196031.0, 12832.0, 1
196038.0, 12919.0, 1
196038.0, 16759.0, 3
196039.0, 15034.0, 3
196050.0, 13739.0, 1
196056.0, 14931.0, 3
196057.0, 14300.0, 1
196064.0, 16476.0, 3
196066.0, 14900.0, 3
196066.0, 14197.0, 1
196070.0, 14747.0, 3
196072.0, 14793.0, 3
196072.0, 14535.0, 3
196078.0, 16936.0, 3
196082.0, 13051.0, 1
196082.0, 16074.0, 1
196085.0, 14729.0, 3
196085.0, 16216.0, 1
196086.0, 16476.0, 3
196086.0, 14022.0, 1
196093.0, 13994.0, 1
196097.0, 12831.0, 1
196116.0, 14491.0, 1
196120.0, 14576.0, 3
196122.0, 16355.0, 3
196123.0, 12754.0, 1
196127.0, 14945.0, 3
196129.0, 12085.0, 1
196130.0, 14789.0, 3
196140.0, 17171.0, 3
196145.0, 14319.0, 1
196150.0, 13938.0, 1
196153.0, 12275.0, 1
196154.0, 17015.0, 3
196165.0, 15665.0, 3
196167.0, 12820.0, 1
196169.0, 16763.0, 3
196176.0, 11807.0, 1
196193.0, 16219.0, 3
196194.0, 15342.0, 3
196194.0, 13665.0, 1
196196.0, 14564.0, 3
196196.0, 16131.0, 3
196199.0, 15045.0, 3
196200.0, 17418.0, 3
196200.0, 15554.0, 3
196203.0, 15296.0, 3
196204.0, 15278.0, 3
196211.0, 17049.0, 3
196214.0, 15107.0, 3
196214.0, 14035.0, 1
196223.0, 15529.0, 3
196225.0, 17304.0, 3
196227.0, 14895.0, 3
196229.0, 15122.0, 3
196233.0, 13992.0, 1
196235.0, 15361.0, 3
196237.0, 14156.0, 1
196237.0, 15301.0, 3
196255.0, 15877.0, 3
196262.0, 13132.0, 1
196265.0, 11647.0, 1
196268.0, 13486.0, 1
196275.0, 13995.0, 1
196284.0, 12610.0, 1
196296.0, 13499.0, 1
196309.0, 13186.0, 1
196310.0, 15745.0, 3
196315.0, 13145.0, 1
196324.0, 14444.0, 1
196328.0, 13216.0, 1
196329.0, 14352.0, 1
196332.0, 15890.0, 3
196335.0, 14050.0, 1
196344.0, 13752.0, 1
196348.0, 15706.0, 3
196350.0, 16090.0, 3
196351.0, 16929.0, 3
196356.0, 14198.0, 1
196357.0, 17231.0, 3
196373.0, 12921.0, 1
196374.0, 13133.0, 1
196376.0, 13731.0, 1
196377.0, 13806.0, 1
196377.0, 16029.0, 3
196388.0, 14264.0, 1
196392.0, 14505.0, 1
196393.0, 15283.0, 3
196402.0, 12539.0, 1
196403.0, 16076.0, 3
196404.0, 15373.0, 3
196408.0, 13765.0, 1
196410.0, 14012.0, 1
196416.0, 13890.0, 1
196423.0, 13610.0, 1
196428.0, 15002.0, 3
196433.0, 13242.0, 1
196439.0, 14046.0, 1
196442.0, 14310.0, 1
196442.0, 14430.0, 1
196448.0, 12816.0, 1
196449.0, 13705.0, 1
196456.0, 13517.0, 1
196461.0, 12573.0, 1
196464.0, 13010.0, 1
196466.0, 12792.0, 1
196470.0, 13914.0, 1
196471.0, 15606.0, 3
196472.0, 14230.0, 1
196483.0, 14876.0, 3
196484.0, 16649.0, 3
196488.0, 17355.0, 3
196488.0, 13242.0, 1
196489.0, 14285.0, 1
196489.0, 14640.0, 1
196489.0, 14288.0, 1
196495.0, 15058.0, 3
196500.0, 12903.0, 1
196502.0, 17652.0, 3
196506.0, 13313.0, 1
196508.0, 14244.0, 1
196510.0, 14483.0, 1
196512.0, 17005.0, 3
196514.0, 12777.0, 1
196519.0, 14379.0, 1
196520.0, 14080.0, 1
196522.0, 12786.0, 1
196531.0, 15941.0, 3
196533.0, 14175.0, 1
196536.0, 12688.0, 1
196536.0, 15479.0, 3
196536.0, 15881.0, 3
196542.0, 14834.0, 3
196544.0, 15175.0, 3
196555.0, 13145.0, 1
196555.0, 12925.0, 1
196556.0, 14109.0, 1
196559.0, 14923.0, 3
196562.0, 13439.0, 1
196562.0, 15045.0, 3
196563.0, 14938.0, 3
196564.0, 16233.0, 3
196565.0, 14410.0, 1
196565.0, 14514.0, 1
196573.0, 14142.0, 1
196584.0, 13615.0, 1
196589.0, 17443.0, 3
196602.0, 15525.0, 3
196604.0, 14685.0, 3
196604.0, 14171.0, 1
196608.0, 14452.0, 1
196611.0, 14905.0, 3
196612.0, 13983.0, 1
196619.0, 17485.0, 3
196627.0, 12856.0, 1
196630.0, 12964.0, 1
196632.0, 12630.0, 1
196635.0, 13145.0, 1
196636.0, 13107.0, 1
196639.0, 13300.0, 1
196648.0, 17136.0, 3
196648.0, 11663.0, 3
196651.0, 14418.0, 1
196655.0, 15652.0, 3
196680.0, 14976.0, 3
196681.0, 14880.0, 3
196684.0, 15782.0, 3
196700.0, 14260.0, 1
196701.0, 15631.0, 3
196703.0, 13276.0, 1
196705.0, 13123.0, 1
196711.0, 14770.0, 3
196713.0, 17144.0, 3
196721.0, 17428.0, 3
196730.0, 14762.0, 3
196737.0, 15149.0, 3
196742.0, 15169.0, 3
196750.0, 16010.0, 3
196757.0, 16350.0, 3
196763.0, 16039.0, 3
196766.0, 12868.0, 1
196769.0, 15312.0, 3
196770.0, 15879.0, 3
196797.0, 16192.0, 3
196800.0, 14111.0, 3
196801.0, 14950.0, 3
196802.0, 13888.0, 3
196805.0, 16068.0, 3
196807.0, 13012.0, 1
196811.0, 12033.0, 3
196817.0, 14076.0, 3
196827.0, 15531.0, 3
196834.0, 15257.0, 3
196841.0, 15578.0, 3
196862.0, 16596.0, 3
196873.0, 14611.0, 3
196879.0, 14385.0, 3
196892.0, 13342.0, 3
196893.0, 15145.0, 3
196897.0, 11522.0, 3
196897.0, 16351.0, 3
196900.0, 14649.0, 3
196900.0, 15535.0, 3
196907.0, 16782.0, 3
196909.0, 15054.0, 3
196910.0, 12930.0, 1
196919.0, 14717.0, 3
196920.0, 16111.0, 3
196962.0, 14478.0, 3
196971.0, 15242.0, 3
196974.0, 14170.0, 3
196978.0, 17539.0, 3
196982.0, 14954.0, 3
196993.0, 14554.0, 3
196993.0, 14946.0, 3
196997.0, 13977.0, 3
197000.0, 17231.0, 3
197004.0, 15772.0, 3
197004.0, 14721.0, 3
197008.0, 14774.0, 3
197010.0, 15196.0, 3
197017.0, 13954.0, 3
197020.0, 14179.0, 3
197030.0, 14954.0, 3
197033.0, 12974.0, 1
197034.0, 14251.0, 3
197034.0, 13363.0, 3
197036.0, 18036.0, 4
197038.0, 15432.0, 3
197050.0, 12188.0, 3
197053.0, 15953.0, 3
197057.0, 15205.0, 3
197068.0, 15865.0, 3
197073.0, 16624.0, 3
197073.0, 17138.0, 3
197074.0, 12883.0, 3
197074.0, 13896.0, 3
197078.0, 14885.0, 3
197084.0, 11743.0, 3
197097.0, 17278.0, 3
197100.0, 14841.0, 3
197101.0, 14342.0, 3
197122.0, 16726.0, 3
197135.0, 16267.0, 3
197138.0, 17705.0, 3
197149.0, 16295.0, 3
197150.0, 14370.0, 3
197151.0, 15017.0, 3
197160.0, 16318.0, 3
197161.0, 15014.0, 3
197161.0, 14079.0, 3
197164.0, 13413.0, 3
197164.0, 16442.0, 3
197166.0, 15570.0, 3
197169.0, 14286.0, 3
197170.0, 13007.0, 3
197172.0, 13796.0, 3
197175.0, 13513.0, 3
197194.0, 15606.0, 3
197199.0, 14501.0, 3
197203.0, 15996.0, 3
197218.0, 13047.0, 3
197221.0, 15914.0, 3
197226.0, 13651.0, 3
197227.0, 12707.0, 3
197229.0, 13328.0, 3
197235.0, 16378.0, 3
197238.0, 16542.0, 3
197267.0, 15499.0, 3
197281.0, 14922.0, 3
197286.0, 12733.0, 3
197304.0, 13737.0, 3
197306.0, 14010.0, 3
197324.0, 13506.0, 3
197338.0, 11992.0, 3
197374.0, 14369.0, 3
197375.0, 11787.0, 3
197382.0, 15715.0, 3
197388.0, 16313.0, 3
197411.0, 15798.0, 3
197414.0, 13161.0, 3
197420.0, 12209.0, 3
197423.0, 11931.0, 3
197426.0, 16078.0, 3
197426.0, 13109.0, 3
197438.0, 16077.0, 3
197447.0, 14481.0, 3
197449.0, 15896.0, 3
197452.0, 16922.0, 3
197455.0, 14484.0, 3
197467.0, 16926.0, 3
197473.0, 12557.0, 3
197482.0, 12466.0, 3
197482.0, 13533.0, 3
197508.0, 14519.0, 3
197517.0, 14336.0, 3
197533.0, 14308.0, 3
197539.0, 16076.0, 3
197540.0, 13536.0, 3
197546.0, 14283.0, 3
197569.0, 12852.0, 3
197577.0, 13358.0, 3
197587.0, 14458.0, 3
197587.0, 13167.0, 3
197599.0, 12943.0, 3
197608.0, 14697.0, 3
197611.0, 12605.0, 3
197621.0, 15493.0, 3
197623.0, 13664.0, 3
197642.0, 13096.0, 3
197643.0, 16069.0, 3
197655.0, 11947.0, 3
197656.0, 13845.0, 3
197660.0, 13060.0, 3
197663.0, 14344.0, 3
197664.0, 13430.0, 3
197671.0, 14681.0, 3
197673.0, 14739.0, 3
197681.0, 15911.0, 3
197687.0, 12995.0, 3
197709.0, 16267.0, 3
197711.0, 14236.0, 3
197716.0, 15444.0, 3
197717.0, 14730.0, 3
197718.0, 13640.0, 3
197729.0, 12541.0, 3
197757.0, 14334.0, 3
197765.0, 16193.0, 3
197769.0, 15358.0, 3
197781.0, 14906.0, 3
197796.0, 13122.0, 3
197802.0, 13328.0, 3
197828.0, 13401.0, 3
197829.0, 15850.0, 3
197835.0, 14862.0, 3
197848.0, 16198.0, 3
197850.0, 14692.0, 3
197871.0, 16001.0, 3
197895.0, 13759.0, 3
197901.0, 15293.0, 3
197918.0, 13916.0, 3
197942.0, 15636.0, 3
197969.0, 12482.0, 3
197977.0, 17369.0, 4
197981.0, 14607.0, 3
197992.0, 15825.0, 3
197992.0, 15706.0, 3
198003.0, 13572.0, 3
198009.0, 13007.0, 3
198040.0, 12842.0, 3
198043.0, 14640.0, 3
198047.0, 16156.0, 3
198054.0, 15621.0, 3
198064.0, 16203.0, 3
198078.0, 12254.0, 3
198112.0, 13375.0, 3
198115.0, 13478.0, 3
198140.0, 13604.0, 3
198152.0, 14313.0, 3
198159.0, 13453.0, 3
198166.0, 15156.0, 3
198172.0, 16002.0, 3
198174.0, 13942.0, 3
198175.0, 18499.0, 4
198177.0, 13912.0, 3
198182.0, 17777.0, 4
198189.0, 11963.0, 3
198193.0, 12973.0, 3
198210.0, 14413.0, 3
198214.0, 15500.0, 3
198226.0, 14880.0, 3
198254.0, 14858.0, 3
198277.0, 13350.0, 3
198298.0, 18272.0, 4
198304.0, 14773.0, 3
198307.0, 14154.0, 3
198338.0, 14314.0, 3
198341.0, 16061.0, 3
198343.0, 15298.0, 3
198367.0, 15202.0, 3
198376.0, 17876.0, 4
198377.0, 14510.0, 3
198378.0, 13759.0, 3
198386.0, 15682.0, 3
198397.0, 14164.0, 3
198410.0, 14656.0, 3
198436.0, 16322.0, 3
198438.0, 14330.0, 3
198453.0, 12741.0, 3
198459.0, 12079.0, 3
198465.0, 12413.0, 3
198472.0, 13505.0, 3
198491.0, 14067.0, 3
198497.0, 11812.0, 3
198517.0, 14705.0, 3
198519.0, 15716.0, 3
198536.0, 12901.0, 3
198594.0, 18739.0, 4
198646.0, 14956.0, 3
198646.0, 11604.0, 3
198657.0, 14524.0, 3
198701.0, 17519.0, 4
198733.0, 15461.0, 3
198784.0, 16043.0, 3
198805.0, 13476.0, 3
198815.0, 12706.0, 3
198838.0, 14951.0, 3
198871.0, 13555.0, 3
198883.0, 15602.0, 3
198896.0, 15981.0, 3
198911.0, 16038.0, 3
198965.0, 17858.0, 4
198983.0, 17832.0, 4
198988.0, 13753.0, 3
198993.0, 14762.0, 3
199042.0, 15750.0, 3
199222.0, 12779.0, 3
199224.0, 11901.0, 3
199367.0, 19418.0, 4
199371.0, 13290.0, 3
199381.0, 13218.0, 3
199504.0, 15894.0, 3
199553.0, 15581.0, 3
199628.0, 13504.0, 3
199841.0, 13790.0, 3
200080.0, 17718.0, 4
201383.0, 9818.0, 5
201433.0, 9773.0, 5
201711.0, 11168.0, 5
201744.0, 9426.0, 5
201788.0, 8782.0, 5
202029.0, 9379.0, 5
202121.0, 9195.0, 5
202130.0, 9335.0, 5
202221.0, 7790.0, 6
202226.0, 11505.0, 5
202302.0, 9351.0, 5
202316.0, 9795.0, 5
202331.0, 11514.0, 5
202367.0, 10313.0, 5
202381.0, 10096.0, 5
202401.0, 11561.0, 5
202472.0, 9398.0, 5
202480.0, 11594.0, 5
202524.0, 11626.0, 5
202556.0, 11538.0, 5
202584.0, 10685.0, 5
202594.0, 12136.0, 5
202605.0, 10959.0, 5
202625.0, 8169.0, 6
202709.0, 11728.0, 5
202742.0, 8232.0, 5
202775.0, 10884.0, 5
202791.0, 9660.0, 5
202862.0, 8332.0, 5
202864.0, 10159.0, 5
202880.0, 8438.0, 5
202903.0, 10718.0, 5
202906.0, 6321.0, 5
202939.0, 10641.0, 5
202944.0, 7607.0, 5
202991.0, 8607.0, 5
202995.0, 6665.0, 5
203007.0, 9071.0, 5
203016.0, 10687.0, 5
203019.0, 9093.0, 5
203024.0, 11418.0, 5
203043.0, 7921.0, 5
203043.0, 7697.0, 5
203050.0, 8606.0, 5
203056.0, 10908.0, 5
203063.0, 9489.0, 5
203064.0, 11372.0, 5
203070.0, 9403.0, 5
203071.0, 9264.0, 5
203073.0, 11237.0, 5
203074.0, 9027.0, 5
203083.0, 9063.0, 5
203135.0, 10882.0, 5
203156.0, 10554.0, 5
203162.0, 8646.0, 5
203165.0, 8769.0, 5
203177.0, 11431.0, 5
203182.0, 6490.0, 5
203191.0, 7159.0, 5
203201.0, 8729.0, 5
203224.0, 7733.0, 5
203239.0, 10163.0, 5
203246.0, 9210.0, 5
203265.0, 11649.0, 5
203274.0, 10474.0, 5
203289.0, 8145.0, 5
203310.0, 8596.0, 5
203310.0, 11362.0, 5
203314.0, 9202.0, 5
203320.0, 10519.0, 5
203338.0, 10299.0, 5
203356.0, 8507.0, 5
203364.0, 8600.0, 5
203387.0, 6970.0, 5
203394.0, 8473.0, 5
203395.0, 8549.0, 5
203438.0, 9498.0, 5
203438.0, 9216.0, 5
203443.0, 8216.0, 5
203444.0, 10332.0, 5
203446.0, 8947.0, 5
203452.0, 9305.0, 5
203454.0, 9083.0, 5
203464.0, 10952.0, 5
203494.0, 10601.0, 5
203496.0, 8804.0, 5
203496.0, 11087.0, 5
203496.0, 10083.0, 5
203497.0, 9074.0, 5
203501.0, 10339.0, 5
203519.0, 9392.0, 5
203519.0, 6441.0, 5
203540.0, 7495.0, 5
203547.0, 7063.0, 5
203549.0, 11297.0, 5
203550.0, 9988.0, 5
203570.0, 8712.0, 5
203576.0, 10880.0, 5
203581.0, 10733.0, 5
203590.0, 9369.0, 5
203591.0, 9128.0, 5
203601.0, 9957.0, 5
203603.0, 10865.0, 5
203604.0, 7596.0, 5
203607.0, 10161.0, 5
203608.0, 10806.0, 5
203624.0, 8219.0, 5
203627.0, 9248.0, 5
203630.0, 7574.0, 5
203642.0, 12500.0, 5
203644.0, 12026.0, 5
203650.0, 10079.0, 5
203659.0, 10729.0, 5
203669.0, 11228.0, 5
203672.0, 9045.0, 5
203681.0, 9283.0, 5
203686.0, 8460.0, 5
203687.0, 9982.0, 5
203687.0, 8754.0, 5
203721.0, 10690.0, 5
203727.0, 6856.0, 5
203736.0, 7745.0, 5
203736.0, 6682.0, 5
203743.0, 10992.0, 5
203756.0, 11038.0, 5
203774.0, 10299.0, 5
203784.0, 9700.0, 5
203788.0, 9603.0, 5
203790.0, 8741.0, 5
203791.0, 9867.0, 5
203798.0, 9872.0, 5
203800.0, 8982.0, 5
203812.0, 10058.0, 5
203813.0, 6908.0, 5
203815.0, 11229.0, 5
203818.0, 9476.0, 5
203825.0, 9605.0, 5
203833.0, 10661.0, 5
203843.0, 11067.0, 5
203851.0, 9984.0, 5
203851.0, 9730.0, 5
203860.0, 9535.0, 5
203860.0, 9004.0, 5
203861.0, 8324.0, 5
203864.0, 12622.0, 5
203885.0, 10537.0, 5
203887.0, 12099.0, 5
203902.0, 7863.0, 5
203911.0, 8405.0, 5
203916.0, 8446.0, 5
203920.0, 11452.0, 5
203921.0, 9774.0, 5
203929.0, 7921.0, 5
203936.0, 10921.0, 5
203942.0, 11616.0, 5
203951.0, 9129.0, 5
203958.0, 8240.0, 5
203964.0, 7557.0, 5
203971.0, 10567.0, 5
203973.0, 8538.0, 5
203981.0, 10946.0, 5
203988.0, 8081.0, 5
203988.0, 7130.0, 5
203988.0, 9266.0, 5
204003.0, 11528.0, 5
204006.0, 12376.0, 5
204009.0, 11009.0, 5
204010.0, 10972.0, 5
204019.0, 9164.0, 5
204033.0, 9878.0, 5
204038.0, 9893.0, 5
204051.0, 8185.0, 5
204054.0, 7770.0, 5
204067.0, 8020.0, 5
204068.0, 9433.0, 5
204099.0, 9134.0, 5
204102.0, 8193.0, 5
204106.0, 11104.0, 5
204127.0, 7263.0, 5
204139.0, 7495.0, 5
204155.0, 8962.0, 5
204163.0, 10993.0, 5
204167.0, 8052.0, 5
204171.0, 9073.0, 5
204172.0, 8188.0, 5
204180.0, 7886.0, 5
204202.0, 11855.0, 5
204203.0, 10459.0, 5
204203.0, 7534.0, 5
204206.0, 9081.0, 5
204213.0, 7596.0, 5
204214.0, 10973.0, 5
204217.0, 6803.0, 5
204224.0, 12016.0, 5
204228.0, 7981.0, 5
204231.0, 8361.0, 5
204238.0, 9736.0, 5
204241.0, 8995.0, 5
204246.0, 10560.0, 5
204254.0, 10485.0, 5
204262.0, 10807.0, 5
204281.0, 9524.0, 5
204281.0, 8790.0, 5
204288.0, 6430.0, 5
204291.0, 9080.0, 5
204293.0, 8762.0, 5
204302.0, 8792.0, 5
204303.0, 9312.0, 5
204303.0, 5996.0, 5
204304.0, 11369.0, 5
204313.0, 8770.0, 5
204318.0, 10948.0, 5
204320.0, 9886.0, 5
204324.0, 8468.0, 5
204328.0, 10207.0, 5
204332.0, 7827.0, 5
204338.0, 11996.0, 5
204351.0, 9324.0, 5
204354.0, 7587.0, 5
204357.0, 7942.0, 5
204367.0, 10629.0, 5
204373.0, 11016.0, 5
204376.0, 9065.0, 5
204377.0, 11459.0, 5
204382.0, 9766.0, 5
204383.0, 6676.0, 5
204385.0, 6316.0, 5
204388.0, 11466.0, 5
204391.0, 9710.0, 5
204396.0, 8153.0, 5
204397.0, 11730.0, 5
204402.0, 11463.0, 5
204407.0, 12286.0, 5
204421.0, 9496.0, 5
204425.0, 10105.0, 5
204428.0, 7823.0, 5
204430.0, 10337.0, 5
204432.0, 10900.0, 5
204436.0, 8575.0, 5
204437.0, 7791.0, 5
204437.0, 10631.0, 5
204448.0, 6645.0, 5
204456.0, 10402.0, 5
204457.0, 9788.0, 5
204461.0, 10531.0, 5
204462.0, 9225.0, 5
204462.0, 9240.0, 5
204465.0, 11445.0, 5
204467.0, 11239.0, 5
204496.0, 8190.0, 5
204503.0, 9078.0, 5
204503.0, 8987.0, 5
204505.0, 10557.0, 5
204507.0, 9844.0, 5
204507.0, 12314.0, 5
204514.0, 8894.0, 5
204526.0, 8162.0, 5
204530.0, 7481.0, 5
204531.0, 8140.0, 5
204538.0, 7774.0, 5
204539.0, 8360.0, 5
204539.0, 9804.0, 5
204539.0, 12204.0, 5
204543.0, 10473.0, 5
204543.0, 10123.0, 5
204548.0, 10802.0, 5
204554.0, 9351.0, 5
204556.0, 10160.0, 5
204557.0, 8451.0, 5
204557.0, 8784.0, 5
204560.0, 8873.0, 5
204575.0, 12314.0, 5
204575.0, 9698.0, 5
204576.0, 10366.0, 5
204578.0, 12335.0, 5
204583.0, 12042.0, 5
204591.0, 11355.0, 5
204595.0, 9023.0, 5
204596.0, 9595.0, 5
204599.0, 9344.0, 5
204604.0, 8238.0, 5
204606.0, 10848.0, 5
204607.0, 6629.0, 5
204608.0, 10733.0, 5
204609.0, 8645.0, 5
204609.0, 11454.0, 5
204618.0, 11107.0, 5
